Latitude: 39.20780414, Longitude: 117.22758633, Heading: -13.40000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.74000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.74000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.74000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.74000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.74000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.74000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.74000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.74000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.74000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.74000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.74000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.74000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.74000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.74000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.74000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623003, Heading: -106.75000000, Status: 2
Latitude: 39.20947271, Longitude: 117.22623003, Heading: -106.74000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623002, Heading: -106.74000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623002, Heading: -106.73000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623002, Heading: -106.72000000, Status: 2
Latitude: 39.20947272, Longitude: 117.22623001, Heading: -106.71000000, Status: 2
Latitude: 39.20947274, Longitude: 117.22623001, Heading: -106.71000000, Status: 2
Latitude: 39.20947275, Longitude: 117.22622999, Heading: -106.72000000, Status: 2
Latitude: 39.20947276, Longitude: 117.22622998, Heading: -106.71000000, Status: 2
Latitude: 39.20947278, Longitude: 117.22622997, Heading: -106.71000000, Status: 2
Latitude: 39.20947280, Longitude: 117.22622995, Heading: -106.71000000, Status: 2
Latitude: 39.20947282, Longitude: 117.22622994, Heading: -106.72000000, Status: 2
Latitude: 39.20947283, Longitude: 117.22622992, Heading: -106.71000000, Status: 2
Latitude: 39.20947283, Longitude: 117.22622993, Heading: -106.71000000, Status: 2
Latitude: 39.20947283, Longitude: 117.22622992, Heading: -106.71000000, Status: 2
Latitude: 39.20947284, Longitude: 117.22622991, Heading: -106.71000000, Status: 2
Latitude: 39.20947285, Longitude: 117.22622990, Heading: -106.71000000, Status: 2
Latitude: 39.20947286, Longitude: 117.22622989, Heading: -106.71000000, Status: 2
Latitude: 39.20947287, Longitude: 117.22622987, Heading: -106.71000000, Status: 2
Latitude: 39.20947288, Longitude: 117.22622986, Heading: -106.71000000, Status: 2
Latitude: 39.20947289, Longitude: 117.22622984, Heading: -106.71000000, Status: 2
Latitude: 39.20947291, Longitude: 117.22622983, Heading: -106.71000000, Status: 2
Latitude: 39.20947292, Longitude: 117.22622981, Heading: -106.71000000, Status: 2
Latitude: 39.20947291, Longitude: 117.22622982, Heading: -106.71000000, Status: 2
Latitude: 39.20947291, Longitude: 117.22622982, Heading: -106.71000000, Status: 2
Latitude: 39.20947290, Longitude: 117.22622981, Heading: -106.69000000, Status: 2
Latitude: 39.20947292, Longitude: 117.22622981, Heading: -106.72000000, Status: 2
Latitude: 39.20947292, Longitude: 117.22622979, Heading: -106.72000000, Status: 2
Latitude: 39.20947292, Longitude: 117.22622979, Heading: -106.71000000, Status: 2
Latitude: 39.20947293, Longitude: 117.22622978, Heading: -106.70000000, Status: 2
Latitude: 39.20947294, Longitude: 117.22622977, Heading: -106.72000000, Status: 2
Latitude: 39.20947295, Longitude: 117.22622976, Heading: -106.72000000, Status: 2
Latitude: 39.20947296, Longitude: 117.22622974, Heading: -106.71000000, Status: 2
Latitude: 39.20947295, Longitude: 117.22622976, Heading: -106.71000000, Status: 2
Latitude: 39.20947296, Longitude: 117.22622976, Heading: -106.72000000, Status: 2
Latitude: 39.20947296, Longitude: 117.22622975, Heading: -106.72000000, Status: 2
Latitude: 39.20947295, Longitude: 117.22622970, Heading: -106.70000000, Status: 2
Latitude: 39.20947293, Longitude: 117.22622955, Heading: -106.70000000, Status: 2
Latitude: 39.20947288, Longitude: 117.22622931, Heading: -106.70000000, Status: 2
Latitude: 39.20947282, Longitude: 117.22622897, Heading: -106.70000000, Status: 2
Latitude: 39.20947273, Longitude: 117.22622852, Heading: -106.71000000, Status: 2
Latitude: 39.20947261, Longitude: 117.22622795, Heading: -106.70000000, Status: 2
Latitude: 39.20947248, Longitude: 117.22622730, Heading: -106.71000000, Status: 2
Latitude: 39.20947229, Longitude: 117.22622658, Heading: -106.70000000, Status: 2
Latitude: 39.20947211, Longitude: 117.22622579, Heading: -106.71000000, Status: 2
Latitude: 39.20947191, Longitude: 117.22622495, Heading: -106.71000000, Status: 2
Latitude: 39.20947171, Longitude: 117.22622405, Heading: -106.68000000, Status: 2
Latitude: 39.20947149, Longitude: 117.22622311, Heading: -106.58000000, Status: 2
Latitude: 39.20947127, Longitude: 117.22622214, Heading: -106.41000000, Status: 2
Latitude: 39.20947105, Longitude: 117.22622114, Heading: -106.28000000, Status: 2
Latitude: 39.20947082, Longitude: 117.22622012, Heading: -106.21000000, Status: 2
Latitude: 39.20947059, Longitude: 117.22621907, Heading: -106.17000000, Status: 2
Latitude: 39.20947036, Longitude: 117.22621800, Heading: -106.09000000, Status: 2
Latitude: 39.20947009, Longitude: 117.22621692, Heading: -105.91000000, Status: 2
Latitude: 39.20946982, Longitude: 117.22621583, Heading: -105.65000000, Status: 2
Latitude: 39.20946955, Longitude: 117.22621473, Heading: -105.41000000, Status: 2
Latitude: 39.20946929, Longitude: 117.22621362, Heading: -105.26000000, Status: 2
Latitude: 39.20946902, Longitude: 117.22621252, Heading: -105.19000000, Status: 2
Latitude: 39.20946876, Longitude: 117.22621143, Heading: -105.11000000, Status: 2
Latitude: 39.20946850, Longitude: 117.22621034, Heading: -105.02000000, Status: 2
Latitude: 39.20946826, Longitude: 117.22620927, Heading: -104.85000000, Status: 2
Latitude: 39.20946801, Longitude: 117.22620821, Heading: -104.66000000, Status: 2
Latitude: 39.20946778, Longitude: 117.22620717, Heading: -104.52000000, Status: 2
Latitude: 39.20946758, Longitude: 117.22620619, Heading: -104.45000000, Status: 2
Latitude: 39.20946734, Longitude: 117.22620524, Heading: -104.42000000, Status: 2
Latitude: 39.20946712, Longitude: 117.22620431, Heading: -104.40000000, Status: 2
Latitude: 39.20946690, Longitude: 117.22620342, Heading: -104.37000000, Status: 2
Latitude: 39.20946669, Longitude: 117.22620256, Heading: -104.32000000, Status: 2
Latitude: 39.20946648, Longitude: 117.22620173, Heading: -104.16000000, Status: 2
Latitude: 39.20946628, Longitude: 117.22620091, Heading: -104.05000000, Status: 2
Latitude: 39.20946610, Longitude: 117.22620013, Heading: -103.98000000, Status: 2
Latitude: 39.20946591, Longitude: 117.22619939, Heading: -103.93000000, Status: 2
Latitude: 39.20946573, Longitude: 117.22619867, Heading: -103.93000000, Status: 2
Latitude: 39.20946560, Longitude: 117.22619799, Heading: -103.91000000, Status: 2
Latitude: 39.20946546, Longitude: 117.22619733, Heading: -103.84000000, Status: 2
Latitude: 39.20946533, Longitude: 117.22619669, Heading: -103.76000000, Status: 2
Latitude: 39.20946520, Longitude: 117.22619607, Heading: -103.70000000, Status: 2
Latitude: 39.20946507, Longitude: 117.22619549, Heading: -103.67000000, Status: 2
Latitude: 39.20946495, Longitude: 117.22619492, Heading: -103.67000000, Status: 2
Latitude: 39.20946484, Longitude: 117.22619436, Heading: -103.67000000, Status: 2
Latitude: 39.20946473, Longitude: 117.22619383, Heading: -103.67000000, Status: 2
Latitude: 39.20946462, Longitude: 117.22619331, Heading: -103.67000000, Status: 2
Latitude: 39.20946451, Longitude: 117.22619278, Heading: -103.67000000, Status: 2
Latitude: 39.20946436, Longitude: 117.22619226, Heading: -103.66000000, Status: 2
Latitude: 39.20946424, Longitude: 117.22619168, Heading: -103.66000000, Status: 2
Latitude: 39.20946412, Longitude: 117.22619106, Heading: -103.66000000, Status: 2
Latitude: 39.20946399, Longitude: 117.22619040, Heading: -103.66000000, Status: 2
Latitude: 39.20946386, Longitude: 117.22618969, Heading: -103.66000000, Status: 2
Latitude: 39.20946371, Longitude: 117.22618892, Heading: -103.66000000, Status: 2
Latitude: 39.20946356, Longitude: 117.22618810, Heading: -103.66000000, Status: 2
Latitude: 39.20946340, Longitude: 117.22618723, Heading: -103.66000000, Status: 2
Latitude: 39.20946323, Longitude: 117.22618631, Heading: -103.66000000, Status: 2
Latitude: 39.20946305, Longitude: 117.22618534, Heading: -103.67000000, Status: 2
Latitude: 39.20946283, Longitude: 117.22618434, Heading: -103.66000000, Status: 2
Latitude: 39.20946265, Longitude: 117.22618329, Heading: -103.66000000, Status: 2
Latitude: 39.20946246, Longitude: 117.22618221, Heading: -103.66000000, Status: 2
Latitude: 39.20946226, Longitude: 117.22618110, Heading: -103.66000000, Status: 2
Latitude: 39.20946206, Longitude: 117.22617996, Heading: -103.66000000, Status: 2
Latitude: 39.20946186, Longitude: 117.22617880, Heading: -103.66000000, Status: 2
Latitude: 39.20946167, Longitude: 117.22617764, Heading: -103.66000000, Status: 2
Latitude: 39.20946147, Longitude: 117.22617647, Heading: -103.66000000, Status: 2
Latitude: 39.20946127, Longitude: 117.22617530, Heading: -103.66000000, Status: 2
Latitude: 39.20946107, Longitude: 117.22617415, Heading: -103.67000000, Status: 2
Latitude: 39.20946086, Longitude: 117.22617304, Heading: -103.67000000, Status: 2
Latitude: 39.20946066, Longitude: 117.22617192, Heading: -103.67000000, Status: 2
Latitude: 39.20946046, Longitude: 117.22617085, Heading: -103.68000000, Status: 2
Latitude: 39.20946027, Longitude: 117.22616982, Heading: -103.68000000, Status: 2
Latitude: 39.20946010, Longitude: 117.22616883, Heading: -103.67000000, Status: 2
Latitude: 39.20945994, Longitude: 117.22616787, Heading: -103.68000000, Status: 2
Latitude: 39.20945978, Longitude: 117.22616695, Heading: -103.68000000, Status: 2
Latitude: 39.20945963, Longitude: 117.22616607, Heading: -103.68000000, Status: 2
Latitude: 39.20945948, Longitude: 117.22616522, Heading: -103.68000000, Status: 2
Latitude: 39.20945935, Longitude: 117.22616442, Heading: -103.69000000, Status: 2
Latitude: 39.20945921, Longitude: 117.22616369, Heading: -103.68000000, Status: 2
Latitude: 39.20945907, Longitude: 117.22616301, Heading: -103.68000000, Status: 2
Latitude: 39.20945894, Longitude: 117.22616235, Heading: -103.69000000, Status: 2
Latitude: 39.20945882, Longitude: 117.22616173, Heading: -103.69000000, Status: 2
Latitude: 39.20945871, Longitude: 117.22616114, Heading: -103.69000000, Status: 2
Latitude: 39.20945860, Longitude: 117.22616060, Heading: -103.69000000, Status: 2
Latitude: 39.20945850, Longitude: 117.22616008, Heading: -103.69000000, Status: 2
Latitude: 39.20945841, Longitude: 117.22615959, Heading: -103.69000000, Status: 2
Latitude: 39.20945832, Longitude: 117.22615912, Heading: -103.69000000, Status: 2
Latitude: 39.20945823, Longitude: 117.22615865, Heading: -103.69000000, Status: 2
Latitude: 39.20945816, Longitude: 117.22615821, Heading: -103.69000000, Status: 2
Latitude: 39.20945808, Longitude: 117.22615775, Heading: -103.69000000, Status: 2
Latitude: 39.20945798, Longitude: 117.22615726, Heading: -103.69000000, Status: 2
Latitude: 39.20945788, Longitude: 117.22615673, Heading: -103.68000000, Status: 2
Latitude: 39.20945777, Longitude: 117.22615616, Heading: -103.68000000, Status: 2
Latitude: 39.20945765, Longitude: 117.22615553, Heading: -103.68000000, Status: 2
Latitude: 39.20945752, Longitude: 117.22615485, Heading: -103.68000000, Status: 2
Latitude: 39.20945738, Longitude: 117.22615411, Heading: -103.68000000, Status: 2
Latitude: 39.20945724, Longitude: 117.22615333, Heading: -103.67000000, Status: 2
Latitude: 39.20945708, Longitude: 117.22615249, Heading: -103.68000000, Status: 2
Latitude: 39.20945694, Longitude: 117.22615162, Heading: -103.67000000, Status: 2
Latitude: 39.20945677, Longitude: 117.22615070, Heading: -103.67000000, Status: 2
Latitude: 39.20945659, Longitude: 117.22614975, Heading: -103.67000000, Status: 2
Latitude: 39.20945641, Longitude: 117.22614876, Heading: -103.66000000, Status: 2
Latitude: 39.20945622, Longitude: 117.22614775, Heading: -103.66000000, Status: 2
Latitude: 39.20945604, Longitude: 117.22614671, Heading: -103.67000000, Status: 2
Latitude: 39.20945585, Longitude: 117.22614564, Heading: -103.67000000, Status: 2
Latitude: 39.20945565, Longitude: 117.22614456, Heading: -103.67000000, Status: 2
Latitude: 39.20945545, Longitude: 117.22614345, Heading: -103.67000000, Status: 2
Latitude: 39.20945525, Longitude: 117.22614232, Heading: -103.67000000, Status: 2
Latitude: 39.20945503, Longitude: 117.22614120, Heading: -103.67000000, Status: 2
